1.181240,-1.005554,0.994932,-0.121823,-0.001072,-2.991627,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.696558,-9.105440,-6.714980,8.000000,0.818760,0.005554,0.005068,1.212202,0.033053,0.032349,1.237202,0.058053,0.057349,1.257202,0.078053,0.077349,1.267202,0.088053,0.087349,-1.671558,1746197337012.000000
1.185240,-1.011558,0.994868,-0.122548,0.000357,-2.993558,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.694628,-9.092461,-6.732545,8.000000,0.814760,0.011558,0.005132,1.206403,0.041759,0.032441,1.231403,0.066759,0.057441,1.251403,0.086759,0.077441,1.261403,0.096759,0.087441,-1.669628,1746197337112.000000
1.189908,-1.017798,0.995205,-0.128311,0.000032,-2.994052,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.694133,-9.089134,-6.737036,8.000000,0.810092,0.017798,0.004795,1.199633,0.050806,0.031953,1.224633,0.075806,0.056953,1.244633,0.095806,0.076953,1.254633,0.105806,0.086953,-1.669133,1746197337213.000000
1.194522,-1.023271,0.996069,-0.129664,-0.001102,-2.995666,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.692519,-9.078246,-6.751700,8.000000,0.805478,0.023271,0.003931,1.192943,0.058743,0.030700,1.217943,0.083743,0.055700,1.237943,0.103743,0.075700,1.247943,0.113743,0.085700,-1.667519,1746197337313.000000
1.199590,-1.028000,0.997465,-0.131497,-0.002844,-2.994571,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.693614,-9.085635,-6.741753,8.000000,0.800410,0.028000,0.002535,1.185595,0.065601,0.028676,1.210595,0.090601,0.053676,1.230595,0.110601,0.073676,1.240595,0.120601,0.083676,-1.668614,1746197337413.000000
1.205085,-1.032003,0.999325,-0.134036,-0.005433,-2.995848,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.692337,-9.077017,-6.753352,8.000000,0.794915,0.032003,0.000675,1.177627,0.071405,0.025978,1.202627,0.096405,0.050978,1.222627,0.116405,0.070978,1.232627,0.126405,0.080978,-1.667337,1746197337513.000000
1.210399,-1.034568,1.001156,-0.134922,-0.005704,-2.991691,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.696495,-9.105016,-6.715556,-8.000000,0.789601,0.034568,-0.001156,1.169921,0.075123,-0.026676,1.194921,0.100123,-0.051676,1.214921,0.120123,-0.071676,1.224921,0.130123,-0.081676,-1.671495,1746197337614.000000
1.216159,-1.036657,1.003134,-0.134399,-0.005489,-2.993557,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.694628,-9.092466,-6.732537,-8.000000,0.783841,0.036657,-0.003134,1.161569,0.078153,-0.029544,1.186569,0.103153,-0.054544,1.206569,0.123153,-0.074544,1.216569,0.133153,-0.084544,-1.669628,1746197337714.000000
1.222238,-1.037751,1.004830,-0.137845,-0.005933,-2.993510,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.694675,-9.092784,-6.732108,-8.000000,0.777762,0.037751,-0.004830,1.152754,0.079739,-0.032003,1.177754,0.104739,-0.057003,1.197754,0.124739,-0.077003,1.207754,0.134739,-0.087003,-1.669675,1746197337814.000000
1.228386,-1.038042,1.005715,-0.136834,-0.004040,-2.993856,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.694329,-9.090452,-6.735256,-8.000000,0.771614,0.038042,-0.005715,1.143840,0.080160,-0.033287,1.168840,0.105160,-0.058287,1.188840,0.125160,-0.078287,1.198840,0.135160,-0.088287,-1.669329,1746197337914.000000
1.234777,-1.037529,1.006097,-0.138585,-0.002861,-2.992455,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.695730,-9.099879,-6.722515,-8.000000,0.765223,0.037529,-0.006097,1.134573,0.079417,-0.033841,1.159573,0.104417,-0.058841,1.179573,0.124417,-0.078841,1.189573,0.134417,-0.088841,-1.670730,1746197338015.000000
1.241385,-1.036245,1.006177,-0.134941,-0.000865,-2.992928,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.695257,-9.096697,-6.726819,-8.000000,0.758615,0.036245,-0.006177,1.124992,0.077555,-0.033957,1.149992,0.102555,-0.058957,1.169992,0.122555,-0.078957,1.179992,0.132555,-0.088957,-1.670257,1746197338115.000000
1.248079,-1.034134,1.005816,-0.134968,-0.001738,-2.994984,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.693202,-9.082852,-6.745502,-8.000000,0.751921,0.034134,-0.005816,1.115285,0.074494,-0.033433,1.140285,0.099494,-0.058433,1.160285,0.119494,-0.078433,1.170285,0.129494,-0.088433,-1.668202,1746197338215.000000
1.255089,-1.031261,1.005459,-0.134940,-0.004595,-2.994715,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.693470,-9.084661,-6.743066,-8.000000,0.744911,0.031261,-0.005459,1.105121,0.070328,-0.032916,1.130121,0.095328,-0.057916,1.150121,0.115328,-0.077916,1.160121,0.125328,-0.087916,-1.668470,1746197338316.000000
1.262265,-1.027977,1.005016,-0.133473,-0.004620,-2.994337,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.693848,-9.087212,-6.739627,-8.000000,0.737735,0.027977,-0.005016,1.094716,0.065566,-0.032273,1.119716,0.090566,-0.057273,1.139716,0.110566,-0.077273,1.149716,0.120566,-0.087273,-1.668848,1746197338416.000000
1.269468,-1.024376,1.004298,-0.130438,-0.007742,-2.995585,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.692601,-9.078796,-6.750961,-8.000000,0.730532,0.024376,-0.004298,1.084272,0.060346,-0.031233,1.109272,0.085346,-0.056233,1.129272,0.105346,-0.076233,1.139272,0.115346,-0.086233,-1.667601,1746197338516.000000
1.276839,-1.020441,1.003234,-0.134070,-0.007785,-2.994832,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.693353,-9.083875,-6.744125,-8.000000,0.723161,0.020441,-0.003234,1.073583,0.054639,-0.029689,1.098583,0.079639,-0.054689,1.118583,0.099639,-0.074689,1.128583,0.109639,-0.084689,-1.668353,1746197338617.000000
1.283899,-1.016327,1.001924,-0.131493,-0.008690,-2.994682,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.693503,-9.084887,-6.742761,-8.000000,0.716101,0.016327,-0.001924,1.063347,0.048674,-0.027790,1.088347,0.073674,-0.052790,1.108347,0.093674,-0.072790,1.118347,0.103674,-0.082790,-1.668503,1746197338717.000000
1.290661,-1.012037,1.000248,-0.131303,-0.006850,-2.995020,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.693165,-9.082607,-6.745832,-8.000000,0.709339,0.012037,-0.000248,1.053541,0.042453,-0.025360,1.078541,0.067453,-0.050360,1.098541,0.087453,-0.070360,1.108541,0.097453,-0.080360,-1.668165,1746197338817.000000
1.296961,-1.007735,0.998639,-0.133263,-0.006853,-2.994961,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.693224,-9.083005,-6.745296,8.000000,0.703039,0.007735,0.001361,1.044406,0.036216,0.026974,1.069406,0.061216,0.051974,1.089406,0.081216,0.071974,1.099406,0.091216,0.081974,-1.668224,1746197338917.000000
1.302897,-1.003460,0.997221,-0.132179,-0.006857,-2.994633,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.693553,-9.085219,-6.742314,8.000000,0.697103,0.003460,0.002779,1.035799,0.030017,0.029030,1.060799,0.055017,0.054030,1.080799,0.075017,0.074030,1.090799,0.085017,0.084030,-1.668553,1746197339018.000000
1.308812,-0.999072,0.996167,-0.131995,-0.004720,-2.996570,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.691615,-6.759902,9.072140,8.000000,0.691188,-0.000928,0.003833,1.027223,-0.026346,0.030558,1.052223,-0.051346,0.055558,1.072223,-0.071346,0.075558,1.082223,-0.081346,0.085558,-1.666615,1746197339118.000000
1.314124,-0.994991,0.996091,-0.131380,-0.005936,-2.994511,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.693674,-6.741208,9.086040,8.000000,0.685876,-0.005009,0.003909,1.019520,-0.032263,0.030668,1.044520,-0.057263,0.055668,1.064520,-0.077263,0.075668,1.074520,-0.087263,0.085668,-1.668674,1746197339218.000000
1.319638,-0.991056,0.996381,-0.125447,-0.002628,-2.995103,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.693082,-6.746585,9.082047,8.000000,0.680362,-0.008944,0.003619,1.011524,-0.037969,0.030248,1.036524,-0.062969,0.055248,1.056524,-0.082969,0.075248,1.066524,-0.092969,0.085248,-1.668082,1746197339318.000000
1.324860,-0.987529,0.997165,-0.122655,-0.005370,-2.994186,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.693999,-6.738258,9.088227,8.000000,0.675140,-0.012471,0.002835,1.003954,-0.043083,0.029110,1.028954,-0.068083,0.054110,1.048954,-0.088083,0.074110,1.058954,-0.098083,0.084110,-1.668999,1746197339419.000000
1.329714,-0.984858,0.998362,-0.119417,-0.000419,-2.995709,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.692476,-6.752088,9.077957,8.000000,0.670286,-0.015142,0.001638,0.996915,-0.046956,0.027376,1.021915,-0.071956,0.052376,1.041915,-0.091956,0.072376,1.051915,-0.101956,0.082376,-1.667476,1746197339519.000000
1.334533,-0.983109,0.999685,-0.119038,-0.008777,-2.994100,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.694085,-6.737473,9.088809,8.000000,0.665467,-0.016891,0.000315,0.989927,-0.049492,0.025457,1.014927,-0.074492,0.050457,1.034927,-0.094492,0.070457,1.044927,-0.104492,0.080457,-1.669085,1746197339619.000000
1.339357,-0.982383,1.000931,-0.121227,-0.005515,-2.995227,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,-8.000000,-1.692959,-6.747709,9.081213,-8.000000,0.660643,-0.017617,-0.000931,0.982932,-0.050545,-0.026351,1.007932,-0.075545,-0.051351,1.027932,-0.095545,-0.071351,1.037932,-0.105545,-0.081351,-1.667959,1746197339719.000000
1.343918,-0.982598,1.001924,-0.121599,-0.004729,-2.995991,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,-8.000000,-1.692194,-6.754648,9.076053,-8.000000,0.656082,-0.017402,-0.001924,0.976319,-0.050233,-0.027790,1.001319,-0.075233,-0.052790,1.021319,-0.095233,-0.072790,1.031319,-0.105233,-0.082790,-1.667194,1746197339819.000000
1.348193,-0.983709,1.002460,-0.122159,-0.004681,-2.994820,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,-8.000000,-1.693365,-6.744015,9.083956,-8.000000,0.651807,-0.016291,-0.002460,0.970121,-0.048622,-0.028566,0.995121,-0.073622,-0.053566,1.015121,-0.093622,-0.073566,1.025121,-0.103622,-0.083566,-1.668365,1746197339920.000000
1.352447,-0.985453,1.002329,-0.121254,-0.006341,-2.994739,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,-8.000000,-1.693447,-6.743278,9.084504,-8.000000,0.647553,-0.014547,-0.002329,0.963951,-0.046094,-0.028377,0.988951,-0.071094,-0.053377,1.008951,-0.091094,-0.073377,1.018951,-0.101094,-0.083377,-1.668447,1746197340020.000000
1.356443,-0.987573,1.001765,-0.119139,-0.004970,-2.995799,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,-8.000000,-1.692387,-6.752903,9.077351,-8.000000,0.643557,-0.012427,-0.001765,0.958158,-0.043019,-0.027559,0.983158,-0.068019,-0.052559,1.003158,-0.088019,-0.072559,1.013158,-0.098019,-0.082559,-1.667387,1746197340120.000000
1.359139,-0.989229,1.001415,-0.121658,-0.005206,-2.996259,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,-8.000000,-1.691927,-6.757078,9.074244,-8.000000,0.640861,-0.010771,-0.001415,0.954249,-0.040618,-0.027051,0.979249,-0.065618,-0.052051,0.999249,-0.085618,-0.072051,1.009249,-0.095618,-0.082051,-1.666927,1746197340221.000000
1.362483,-0.991868,1.000761,-0.119501,-0.004640,-2.994931,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,-8.000000,-1.693254,-6.745023,9.083208,-8.000000,0.637517,-0.008132,-0.000761,0.949400,-0.036791,-0.026103,0.974400,-0.061791,-0.051103,0.994400,-0.081791,-0.071103,1.004400,-0.091791,-0.081103,-1.668254,1746197340321.000000
1.366447,-0.995826,0.999842,-0.123576,-0.005379,-2.999020,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.689166,-6.782105,9.055554,8.000000,0.633553,-0.004174,0.000158,0.943651,-0.031053,0.025229,0.968651,-0.056053,0.050229,0.988651,-0.076053,0.070229,0.998651,-0.086053,0.080229,-1.664166,1746197340421.000000
1.369855,-1.000084,0.998498,-0.122584,-0.006049,-2.997907,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.690278,-9.063092,-6.772028,8.000000,0.630145,0.000084,0.001502,0.938711,0.025122,0.027178,0.963711,0.050122,0.052178,0.983711,0.070122,0.072178,0.993711,0.080122,0.082178,-1.665278,1746197340522.000000
1.373221,-1.004609,0.997621,-0.122015,-0.003304,-2.998150,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.690036,-9.061451,-6.774224,8.000000,0.626779,0.004609,0.002379,0.933829,0.031683,0.028449,0.958829,0.056683,0.053449,0.978829,0.076683,0.073449,0.988829,0.086683,0.083449,-1.665036,1746197340622.000000
1.376365,-1.009316,0.997121,-0.127296,0.000407,-3.001101,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.687084,-9.041419,-6.800937,8.000000,0.623635,0.009316,0.002879,0.929270,0.038508,0.029175,0.954270,0.063508,0.054175,0.974270,0.083508,0.074175,0.984270,0.093508,0.084175,-1.662084,1746197340722.000000
1.379458,-1.013511,0.996979,-0.135851,0.002955,-2.996728,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.691457,-9.071071,-6.761336,8.000000,0.620542,0.013511,0.003021,0.924786,0.044591,0.029380,0.949786,0.069591,0.054380,0.969786,0.089591,0.074380,0.979786,0.099591,0.084380,-1.666457,1746197340823.000000
1.382997,-1.017209,0.997256,-0.136637,0.005335,-2.996945,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.691240,-9.069605,-6.763302,8.000000,0.617003,0.017209,0.002744,0.919655,0.049953,0.028978,0.944655,0.074953,0.053978,0.964655,0.094953,0.073978,0.974655,0.104953,0.083978,-1.666240,1746197340923.000000
1.386735,-1.019833,0.997564,-0.140788,0.005630,-2.995146,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.693039,-9.081756,-6.746978,8.000000,0.613265,0.019833,0.002436,0.914234,0.053759,0.028532,0.939234,0.078759,0.053532,0.959234,0.098759,0.073532,0.969234,0.108759,0.083532,-1.668039,1746197341023.000000
1.391460,-1.021415,0.998310,-0.139440,0.008108,-2.997449,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.690736,-9.066192,-6.767877,8.000000,0.608540,0.021415,0.001690,0.907383,0.056052,0.027451,0.932383,0.081052,0.052451,0.952383,0.101052,0.072451,0.962383,0.111052,0.082451,-1.665736,1746197341124.000000
1.396630,-1.021689,0.999183,-0.135949,0.006864,-2.999469,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.688716,-9.052505,-6.786174,8.000000,0.603370,0.021689,0.000817,0.899886,0.056449,0.026185,0.924886,0.081449,0.051185,0.944886,0.101449,0.071185,0.954886,0.111449,0.081185,-1.663716,1746197341224.000000
1.402337,-1.020572,1.000508,-0.132607,0.003411,-2.996275,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.691911,-9.074135,-6.757223,-8.000000,0.597663,0.020572,-0.000508,0.891611,0.054830,-0.025737,0.916611,0.079830,-0.050737,0.936611,0.099830,-0.070737,0.946611,0.109830,-0.080737,-1.666911,1746197341324.000000
1.408675,-1.018498,1.002156,-0.130316,0.003380,-2.998857,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.689328,-9.056656,-6.780633,-8.000000,0.591325,0.018498,-0.002156,0.882422,0.051822,-0.028127,0.907422,0.076822,-0.053127,0.927422,0.096822,-0.073127,0.937422,0.106822,-0.083127,-1.664328,1746197341424.000000
1.414886,-1.015676,1.003608,-0.133191,0.001707,-2.998601,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.689585,-9.058394,-6.778311,-8.000000,0.585114,0.015676,-0.003608,0.873416,0.047730,-0.030232,0.898416,0.072730,-0.055232,0.918416,0.092730,-0.075232,0.928416,0.102730,-0.085232,-1.664585,1746197341524.000000
1.421440,-1.012167,1.004399,-0.133787,0.002150,-2.999251,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.688934,-9.053985,-6.784199,-8.000000,0.578560,0.012167,-0.004399,0.863912,0.042643,-0.031378,0.888912,0.067643,-0.056378,0.908912,0.087643,-0.076378,0.918912,0.097643,-0.086378,-1.663934,1746197341625.000000
1.427709,-1.008024,1.004528,-0.133752,0.000294,-2.999081,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.689104,-9.055137,-6.782661,-8.000000,0.572291,0.008024,-0.004528,0.854822,0.036635,-0.031565,0.879822,0.061635,-0.056565,0.899822,0.081635,-0.076565,0.909822,0.091635,-0.086565,-1.664104,1746197341725.000000
1.433909,-1.003339,1.004091,-0.133855,-0.000984,-3.000372,2.000000,-1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.687813,-9.046374,-6.794344,-8.000000,0.566091,0.003339,-0.004091,0.845832,0.029842,-0.030932,0.870832,0.054842,-0.055932,0.890832,0.074842,-0.075932,0.900832,0.084842,-0.085932,-1.662813,1746197341825.000000
1.439829,-0.998143,1.003189,-0.131426,-0.002171,-2.999442,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,-8.000000,-1.688743,-6.785931,9.052687,-8.000000,0.560171,-0.001857,-0.003189,0.837248,-0.027693,-0.029624,0.862248,-0.052693,-0.054624,0.882248,-0.072693,-0.074624,0.892248,-0.082693,-0.084624,-1.663743,1746197341925.000000
1.445635,-0.992645,1.002094,-0.131097,-0.002507,-2.999971,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,-8.000000,-1.688214,-6.790720,9.049095,-8.000000,0.554365,-0.007355,-0.002094,0.828829,-0.035665,-0.028036,0.853829,-0.060665,-0.053036,0.873829,-0.080665,-0.073036,0.883829,-0.090665,-0.083036,-1.663214,1746197342025.000000
1.451217,-0.987145,1.000802,-0.127586,-0.002800,-2.999029,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,-8.000000,-1.689156,-6.782191,9.055489,-8.000000,0.548783,-0.012855,-0.000802,0.820735,-0.043640,-0.026163,0.845735,-0.068640,-0.051163,0.865735,-0.088640,-0.071163,0.875735,-0.098640,-0.081163,-1.664156,1746197342126.000000
1.456495,-0.981587,0.998968,-0.123531,-0.009145,-2.999692,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.688493,-6.788196,9.050989,8.000000,0.543505,-0.018413,0.001032,0.813082,-0.051699,0.026496,0.838082,-0.076699,0.051496,0.858082,-0.096699,0.071496,0.868082,-0.106699,0.081496,-1.663493,1746197342226.000000
1.458039,-0.979923,0.998348,-0.125613,-0.009265,-2.997414,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.690772,-6.767555,9.066433,8.000000,0.541961,-0.020077,0.001652,0.810844,-0.054112,0.027396,0.835844,-0.079112,0.052396,0.855844,-0.099112,0.072396,0.865844,-0.109112,0.082396,-1.665772,1746197342326.000000
1.464596,-0.972560,0.995569,-0.115696,-0.009552,-2.998487,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.689698,-6.777283,9.059163,8.000000,0.535404,-0.027440,0.004431,0.801336,-0.064788,0.031425,0.826336,-0.089788,0.056425,0.846336,-0.109788,0.076425,0.856336,-0.119788,0.086425,-1.664698,1746197342427.000000
1.467526,-0.969026,0.994544,-0.116065,-0.009143,-2.998935,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.689250,-6.781340,9.056127,8.000000,0.532474,-0.030974,0.005456,0.797087,-0.069913,0.032912,0.822087,-0.094913,0.057912,0.842087,-0.114913,0.077912,0.852087,-0.124913,0.087912,-1.664250,1746197342527.000000
1.469612,-0.966530,0.993978,-0.116313,-0.006986,-2.998114,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.690071,-6.773903,9.061691,8.000000,0.530388,-0.033470,0.006022,0.794062,-0.073532,0.033732,0.819062,-0.098532,0.058732,0.839062,-0.118532,0.078732,0.849062,-0.128532,0.088732,-1.665071,1746197342627.000000
1.471381,-0.964717,0.993689,-0.115745,-0.008325,-2.999608,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.688577,-6.787431,9.051562,8.000000,0.528619,-0.035283,0.006311,0.791498,-0.076160,0.034151,0.816498,-0.101160,0.059151,0.836498,-0.121160,0.079151,0.846498,-0.131160,0.089151,-1.663577,1746197342728.000000
1.472639,-0.963632,0.993694,-0.116188,-0.004798,-3.001515,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.686671,-6.804677,9.038605,8.000000,0.527361,-0.036368,0.006306,0.789673,-0.077734,0.034143,0.814673,-0.102734,0.059143,0.834673,-0.122734,0.079143,0.844673,-0.132734,0.089143,-1.661671,1746197342828.000000
1.473785,-0.962977,0.994433,-0.113662,-0.007397,-2.998932,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.689253,-6.781310,9.056149,8.000000,0.526215,-0.037023,0.005567,0.788012,-0.078683,0.033071,0.813012,-0.103683,0.058071,0.833012,-0.123683,0.078071,0.843012,-0.133683,0.088071,-1.664253,1746197342929.000000
1.474483,-0.962861,0.995646,-0.111647,-0.008393,-2.998791,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.689395,-6.780033,9.057105,8.000000,0.525517,-0.037139,0.004354,0.786999,-0.078851,0.031313,0.811999,-0.103851,0.056313,0.831999,-0.123851,0.076313,0.841999,-0.133851,0.086313,-1.664395,1746197343029.000000
1.475015,-0.963395,0.997240,-0.110304,-0.007003,-3.000088,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.688097,-6.791777,9.048302,8.000000,0.524985,-0.036605,0.002760,0.786229,-0.078077,0.029002,0.811229,-0.103077,0.054002,0.831229,-0.123077,0.074002,0.841229,-0.133077,0.084002,-1.663097,1746197343129.000000
1.475246,-0.964551,0.998744,-0.111598,-0.007896,-3.000089,2.000000,-1.000000,1.000000,1.620000,8.000000,-8.000000,8.000000,-1.688097,-6.791782,9.048298,8.000000,0.524754,-0.035449,0.001256,0.785893,-0.076400,0.026821,0.810893,-0.101400,0.051821,0.830893,-0.121400,0.071821,0.840893,-0.131400,0.081821,-1.663097,1746197343229.000000
